Date,asset_ret,benchmark_ret
2017-12-14 00:00:00-05:00,-0.0002897847666694098,-0.004094234672894714
2017-12-15 00:00:00-05:00,0.010110013157924591,0.008292955059352458
2017-12-18 00:00:00-05:00,0.013984636807411022,0.006321073853224668
2017-12-19 00:00:00-05:00,-0.010713607342648146,-0.0038476579887625206
2017-12-20 00:00:00-05:00,-0.0010889049258899774,-0.0005242910632361486
2017-12-21 00:00:00-05:00,0.0037778067374087954,0.0020576483461161033
2017-12-22 00:00:00-05:00,0.0,-0.00026141713833105484
2017-12-26 00:00:00-05:00,-0.025697111874824596,-0.001197128906278877
2017-12-27 00:00:00-05:00,0.00017579262796241224,0.00048652679141358846
2017-12-28 00:00:00-05:00,0.002809537519426364,0.0020550286941487528
2017-12-29 00:00:00-05:00,-0.010872464364519718,-0.0037775690067567425
2018-01-02 00:00:00-05:00,0.017746155152035037,0.007132236290937399
2018-01-03 00:00:00-05:00,-0.00017362428989553536,0.006304845349493604
2018-01-04 00:00:00-05:00,0.004633603358978888,0.004205891354723157
2018-01-05 00:00:00-05:00,0.011321180946046283,0.00664204447548844
2018-01-08 00:00:00-05:00,-0.0037208758126179298,0.0018270081549065509
2018-01-09 00:00:00-05:00,-0.00011513930580564491,0.0022610490199541644
2018-01-10 00:00:00-05:00,-0.0002294749797777662,-0.0015311666817865444
2018-01-11 00:00:00-05:00,0.005664389031310169,0.007269609226721485
2018-01-12 00:00:00-05:00,0.010273024787609497,0.006497574411699958
2018-01-16 00:00:00-05:00,-0.0050947680548611984,-0.0034237540078061457
2018-01-17 00:00:00-05:00,0.016381190212303665,0.009486289184859054
2018-01-18 00:00:00-05:00,0.0008926785957843464,-0.0016820075918078103
2018-01-19 00:00:00-05:00,-0.004472298359005311,0.004539022128671633
2018-01-22 00:00:00-05:00,-0.008214752853682228,0.008097935045155324
2018-01-23 00:00:00-05:00,0.00022577736316664598,0.0021204878844161
2018-01-24 00:00:00-05:00,-0.01605687837859726,-0.00038856798154895955
2018-01-25 00:00:00-05:00,-0.01801216802949357,0.00042390716748830215
2018-01-26 00:00:00-05:00,0.00233484120127736,0.01151116510157646
2018-01-29 00:00:00-05:00,-0.02091572444990808,-0.006651852221835952
2018-01-30 00:00:00-05:00,-0.005911692421789905,-0.01031002164270678
2018-01-31 00:00:00-05:00,0.002751036596745138,0.0004969502847336216
2018-02-01 00:00:00-05:00,0.002088451943673242,-0.0011360466438885553
2018-02-02 00:00:00-05:00,-0.044359507133329146,-0.02201044804969765
2018-02-05 00:00:00-05:00,-0.025301974691474438,-0.04272230798633192
2018-02-06 00:00:00-05:00,0.040942152379263685,0.01951058662734262
2018-02-07 00:00:00-05:00,-0.021639821294814343,-0.00543945381315325
2018-02-08 00:00:00-05:00,-0.02790205545085822,-0.03823045122267921
2018-02-09 00:00:00-05:00,0.012157260520779367,0.01490977889889944
2018-02-12 00:00:00-05:00,0.03948868363231428,0.014577619577975653
2018-02-13 00:00:00-05:00,0.009967958803620114,0.0024843089978263677
2018-02-14 00:00:00-05:00,0.018269659753594514,0.013406092296412986
2018-02-15 00:00:00-05:00,0.03302663874860068,0.012679259536148457
2018-02-16 00:00:00-05:00,-0.0032421515454923444,0.0002929177139217032
2018-02-20 00:00:00-05:00,-0.003369686368449365,-0.006281109244202554
2018-02-21 00:00:00-05:00,-0.004549034543760211,-0.004986278288093615
2018-02-22 00:00:00-05:00,0.008324105458198616,0.0012953447587644717
2018-02-23 00:00:00-05:00,0.017242192501185194,0.015813526286130752
2018-02-26 00:00:00-05:00,0.01957895650244712,0.011545434559009138
2018-02-27 00:00:00-05:00,-0.0032459859630549204,-0.012565425628753069
2018-02-28 00:00:00-05:00,-0.0015144798308592833,-0.010181337151847103
2018-03-01 00:00:00-05:00,-0.01767160762399378,-0.014647546085344132
2018-03-02 00:00:00-05:00,0.006890518565559223,0.005141563981827524
2018-03-05 00:00:00-05:00,0.003456009219853229,0.011491698590387678
2018-03-06 00:00:00-05:00,-0.0008489338310204708,0.0025319972813235836
2018-03-07 00:00:00-05:00,-0.009326296150976798,-0.00036688325761513596
2018-03-08 00:00:00-05:00,0.010853564344067035,0.0048273745761280296
2018-03-09 00:00:00-05:00,0.017034777395121825,0.017252925502787342
2018-03-12 00:00:00-04:00,0.009621089986827869,-0.0012556027215033794
2018-03-13 00:00:00-04:00,-0.009676947052046803,-0.006483967836952154
2018-03-14 00:00:00-04:00,-0.00853742655012546,-0.005144894555795254
2018-03-15 00:00:00-04:00,0.001176197722946526,-0.0010902957253025036
2018-03-16 00:00:00-04:00,-0.0035327516458356634,0.001084045389702304
2018-03-19 00:00:00-04:00,-0.015397122237218674,-0.01362293905982881
2018-03-20 00:00:00-04:00,-0.0003421899811448803,0.0016991866385405174
2018-03-21 00:00:00-04:00,-0.022915335933293868,-0.0019210382555394645
2018-03-22 00:00:00-04:00,-0.014230280835016096,-0.025314915820499273
2018-03-23 00:00:00-04:00,-0.02342915886350827,-0.02154496173857634
2018-03-26 00:00:00-04:00,0.04637984090697955,0.02699139323266131
2018-03-27 00:00:00-04:00,-0.02597595221196025,-0.017158101438763396
2018-03-28 00:00:00-04:00,-0.0111103255197329,-0.0029591029475826147
2018-03-29 00:00:00-04:00,0.007778273688590076,0.012696773487472335
2018-04-02 00:00:00-04:00,-0.006577746226398062,-0.021821080958809524
2018-04-03 00:00:00-04:00,0.010206892863837247,0.012735670714480563
2018-04-04 00:00:00-04:00,0.01894170672602824,0.010642142533797916
2018-04-05 00:00:00-04:00,0.006910188554838381,0.007861113053517776
2018-04-06 00:00:00-04:00,-0.025911113966166077,-0.022538187317271863
2018-04-09 00:00:00-04:00,0.009868970580688252,0.004916420582059544
2018-04-10 00:00:00-04:00,0.018643138543104953,0.015775183153965422
2018-04-11 00:00:00-04:00,-0.004686220418321341,-0.005255776645288535
2018-04-12 00:00:00-04:00,0.009810182340901807,0.008193221629235303
2018-04-13 00:00:00-04:00,0.0033823307265268276,-0.0029374449839467687
2018-04-16 00:00:00-04:00,0.006218846097766573,0.008188331190635445
2018-04-17 00:00:00-04:00,0.013670357375961562,0.010641423295698615
2018-04-18 00:00:00-04:00,-0.002246688109331707,0.0007401412831740117
2018-04-19 00:00:00-04:00,-0.02874980317113085,-0.005563171136540923
2018-04-20 00:00:00-04:00,-0.041834686407135724,-0.008515351574184038
2018-04-23 00:00:00-04:00,-0.0029007539794059234,-0.0001497450343581619
2018-04-24 00:00:00-04:00,-0.01401698312090538,-0.013559183132844765
2018-04-25 00:00:00-04:00,0.004348042563640853,0.0024686808835996388
2018-04-26 00:00:00-04:00,0.0034768192813134924,0.010114272376381628
2018-04-27 00:00:00-04:00,-0.011637152818706031,0.0009384329159036753
2018-04-30 00:00:00-04:00,0.017949958376650255,-0.0077203172640141204
2018-05-01 00:00:00-04:00,0.022970185199439275,0.0017752651874118897
2018-05-02 00:00:00-04:00,0.04322724609750406,-0.006740068760402451
2018-05-03 00:00:00-04:00,0.001810857352107842,-0.0022060420286420523
2018-05-04 00:00:00-04:00,0.03848323426931799,0.012863295829953714
2018-05-07 00:00:00-04:00,0.007209013092182914,0.003377475790788509
2018-05-08 00:00:00-04:00,0.004795250441500976,0.0
2018-05-09 00:00:00-04:00,0.007016078971229245,0.009619526054273742
2018-05-10 00:00:00-04:00,0.014202601892039368,0.009307125889777446
2018-05-11 00:00:00-04:00,-0.0038102236447334903,0.0030463626524568355
2018-05-14 00:00:00-04:00,-0.002335976831064901,0.00047662943592374774
2018-05-15 00:00:00-04:00,-0.009129998601650868,-0.006910663892069735
2018-05-16 00:00:00-04:00,0.009289402110786327,0.004195775325879225
2018-05-17 00:00:00-04:00,-0.006343700158351506,-0.0008447613421918021
2018-05-18 00:00:00-04:00,-0.003643345503669959,-0.002503418287449044
2018-05-21 00:00:00-04:00,0.00706034395410482,0.0074908350451137196
2018-05-22 00:00:00-04:00,-0.0025084488099440527,-0.002784226302016357
2018-05-23 00:00:00-04:00,0.006391296427000537,0.002747432876294198
2018-05-24 00:00:00-04:00,-0.0011155494182752967,-0.002050855462986334
2018-05-25 00:00:00-04:00,0.002282788817568715,-0.002385535644431336
2018-05-29 00:00:00-04:00,-0.0036123129465441828,-0.01156742312132053
2018-05-30 00:00:00-04:00,-0.0021311641277508286,0.013256381352444002
2018-05-31 00:00:00-04:00,-0.003365521619284273,-0.006144990852360976
2018-06-01 00:00:00-04:00,0.017873202061396753,0.009769777574494043
2018-06-04 00:00:00-04:00,0.008323205717441606,0.004740387803551016
2018-06-05 00:00:00-04:00,0.007685320814298624,0.0007270870645381677
2018-06-06 00:00:00-04:00,0.0034599393197600747,0.008326032750584744
2018-06-07 00:00:00-04:00,-0.0026841003091173654,-0.00010834374810730907
2018-06-08 00:00:00-04:00,-0.009139278942075002,0.0029521596183892385
2018-06-11 00:00:00-04:00,-0.002454618675251652,0.0013292072286219536
2018-06-12 00:00:00-04:00,0.0054756988869288925,0.0012917551786824077
2018-06-13 00:00:00-04:00,-0.008251047002221235,-0.0031960028309745425
2018-06-14 00:00:00-04:00,0.0005242292618481414,0.0025140939676839835
2018-06-15 00:00:00-04:00,-0.010325615718027148,-0.0012765300406325508
2018-06-18 00:00:00-04:00,-0.0005299293010887496,-0.002058992218754163
2018-06-19 00:00:00-04:00,-0.016291736042062688,-0.003840131209419617
2018-06-20 00:00:00-04:00,0.004352733033975209,0.0017047016982054686
2018-06-21 00:00:00-04:00,-0.005592232431482991,-0.0062886697397850355
2018-06-22 00:00:00-04:00,-0.0029157964390855717,0.0018216191864359743
2018-06-25 00:00:00-04:00,-0.014983246339189904,-0.013706168122266327
2018-06-26 00:00:00-04:00,0.012330012688336556,0.002211417035269392
2018-06-27 00:00:00-04:00,-0.001465021237627262,-0.008318407235586633
2018-06-28 00:00:00-04:00,0.007250015482549443,0.005701109084961686
2018-06-29 00:00:00-04:00,-0.002104753890879163,0.0014383826936379407
2018-07-02 00:00:00-04:00,0.011120489014370794,0.0021359838186718605
2018-07-03 00:00:00-04:00,-0.017569825343660472,-0.003537721677732364
2018-07-05 00:00:00-04:00,0.00801470416960548,0.008124874079388889
2018-07-06 00:00:00-04:00,0.013766733660861341,0.008422764386218695
2018-07-09 00:00:00-04:00,0.013789733323148923,0.008964386988434825
2018-07-10 00:00:00-04:00,-0.0012076763391446477,0.0035915154578303188
2018-07-11 00:00:00-04:00,-0.013060964456405255,-0.0073414413326391426
2018-07-12 00:00:00-04:00,0.01662712093774399,0.009025317033106717
2018-07-13 00:00:00-04:00,0.0015691508214530359,0.0007873419895467748
2018-07-16 00:00:00-04:00,-0.0021973993702428807,-0.0008946258513029548
2018-07-17 00:00:00-04:00,0.0028244386335720684,0.00403707196836578
2018-07-18 00:00:00-04:00,-0.005499502821722846,0.0021012646005926783
2018-07-19 00:00:00-04:00,0.007742902887243108,-0.0037784073684425934
2018-07-20 00:00:00-04:00,-0.0022958781483151114,-0.0011435275334568118
2018-07-23 00:00:00-04:00,0.0008876092046516959,0.0018575687672033325
2018-07-24 00:00:00-04:00,0.007228243076458529,0.0050191922237416975
2018-07-25 00:00:00-04:00,0.00938604452884162,0.00848674403262173
2018-07-26 00:00:00-04:00,-0.0031360631558090546,-0.0023621518383940554
2018-07-27 00:00:00-04:00,-0.016771522464367195,-0.006799353573965661
2018-07-30 00:00:00-04:00,-0.005618277202884325,-0.005237046689033242
2018-07-31 00:00:00-04:00,0.0019990706873165287,0.004917199409399942
2018-08-01 00:00:00-04:00,0.057240013423636604,-0.0016719504264415264
2018-08-02 00:00:00-04:00,0.02881171538977556,0.005432712327534617
2018-08-03 00:00:00-04:00,0.002888750849015409,0.0042758699864053895
2018-08-06 00:00:00-04:00,0.00517928015870428,0.0036601194858398856
2018-08-07 00:00:00-04:00,-0.009418949787761033,0.0032971158325150185
2018-08-08 00:00:00-04:00,0.0006758438871004024,-0.0004198694144683657
2018-08-09 00:00:00-04:00,0.007833928117361388,-0.0013675476054508806
2018-08-10 00:00:00-04:00,-0.0029831722063047295,-0.006722770263199784
2018-08-13 00:00:00-04:00,0.006436210246655527,-0.003750638567860065
2018-08-14 00:00:00-04:00,0.004204140176345295,0.006360419540530238
2018-08-15 00:00:00-04:00,0.002333471932582931,-0.00749494072989787
2018-08-16 00:00:00-04:00,0.014543681328454294,0.008058611884950828
2018-08-17 00:00:00-04:00,0.019773275751032937,0.003514192554114004
2018-08-20 00:00:00-04:00,-0.009791223889545009,0.0021374496702479817
2018-08-21 00:00:00-04:00,-0.0019514492114649507,0.0023429685598665984
2018-08-22 00:00:00-04:00,4.6705806441060815e-05,-0.0005938697573277807
2018-08-23 00:00:00-04:00,0.002044056604665112,-0.001328814075168161
2018-08-24 00:00:00-04:00,0.0031039910467711707,0.006000095138370298
2018-08-27 00:00:00-04:00,0.008201098409708951,0.007864682713850435
2018-08-28 00:00:00-04:00,0.00804310587800483,0.0004828074849037023
2018-08-29 00:00:00-04:00,0.014819443817753797,0.005366626864043766
2018-08-30 00:00:00-04:00,0.009151477188743318,-0.004056967019053559
2018-08-31 00:00:00-04:00,0.011487779322620018,3.45509372570163e-05
2018-09-04 00:00:00-04:00,0.003201843723129816,-0.001723539895108317
2018-09-05 00:00:00-04:00,-0.006546350547332658,-0.002695235643002114
2018-09-06 00:00:00-04:00,-0.016757121532323893,-0.0030143684001400217
2018-09-07 00:00:00-04:00,-0.008100695004617187,-0.0019452841121330167
2018-09-10 00:00:00-04:00,-0.013511457678675676,0.0017368323525728258
2018-09-11 00:00:00-04:00,0.02496821236063118,0.003292164824324928
2018-09-12 00:00:00-04:00,-0.01249649562448818,0.0002424002236276479
2018-09-13 00:00:00-04:00,0.023868054726914334,0.0058962290242750015
2018-09-14 00:00:00-04:00,-0.01141599594195819,0.00017242802461492346
2018-09-17 00:00:00-04:00,-0.02698701723976793,-0.00530815458725975
2018-09-18 00:00:00-04:00,0.0016509041955572457,0.005411123193597156
2018-09-19 00:00:00-04:00,0.0005954454884720128,0.0010652033908309377
2018-09-20 00:00:00-04:00,0.007573232749529701,0.008071004897271195
2018-09-21 00:00:00-04:00,-0.010830026005749449,-0.0009140808187222405
2018-09-24 00:00:00-04:00,0.014277810259746726,-0.003327314942035642
2018-09-25 00:00:00-04:00,0.006321079690754683,-0.0009281171178958658
2018-09-26 00:00:00-04:00,-0.007998247682844628,-0.0029967752896400413
2018-09-27 00:00:00-04:00,0.020343493187494843,0.0027904624707559833
2018-09-28 00:00:00-04:00,0.003505562119118011,0.00010327975798585243
2018-10-01 00:00:00-04:00,0.006710967834551607,0.0034677778690310745
2018-10-02 00:00:00-04:00,0.008849054046361271,-0.0005827382922358737
2018-10-03 00:00:00-04:00,0.012095132221803251,0.0005485104819245024
2018-10-04 00:00:00-04:00,-0.017737208720070896,-0.007846184733510064
2018-10-05 00:00:00-04:00,-0.016361965411762824,-0.005612579431584663
2018-10-08 00:00:00-04:00,-0.002321133957958299,0.0
2018-10-09 00:00:00-04:00,0.013758415919282285,-0.0014607608120575932
2018-10-10 00:00:00-04:00,-0.047433263072512055,-0.03217555972609443
2018-10-11 00:00:00-04:00,-0.00886705010573463,-0.02227210493941545
2018-10-12 00:00:00-04:00,0.0350960739628432,0.013792122718655264
2018-10-15 00:00:00-04:00,-0.021617927944266757,-0.005632761837220279
2018-10-16 00:00:00-04:00,0.02179806533331563,0.021630460348316838
2018-10-17 00:00:00-04:00,-0.004330818676090864,0.0001782188271892693
2018-10-18 00:00:00-04:00,-0.02365098321013459,-0.014545897888840642
2018-10-19 00:00:00-04:00,0.015115359693018249,-0.0005432102654960858
2018-10-22 00:00:00-04:00,0.006091178789443319,-0.0044985033621491866
2018-10-23 00:00:00-04:00,0.009382528108050181,-0.0051039427459231845
2018-10-24 00:00:00-04:00,-0.03490348257320619,-0.03076685787500999
2018-10-25 00:00:00-04:00,0.0216612002388632,0.01778155126430825
2018-10-26 00:00:00-04:00,-0.016051818138560492,-0.017743917774532214
2018-10-29 00:00:00-04:00,-0.018948285561291467,-0.005555894951485563
2018-10-30 00:00:00-04:00,0.004981979174415674,0.014709846957399186
2018-10-31 00:00:00-04:00,0.025732540198097897,0.010624344656708473
2018-11-01 00:00:00-04:00,0.015235582664705483,0.010585482596257023
2018-11-02 00:00:00-04:00,-0.06863298384792671,-0.005940319384202475
2018-11-05 00:00:00-05:00,-0.028799134028815843,0.005501445710817343
2018-11-06 00:00:00-05:00,0.01075605451668249,0.006307883310576301
2018-11-07 00:00:00-05:00,0.02987751701552499,0.021182997029769446
2018-11-08 00:00:00-05:00,-0.0034952899376152757,-0.0018165755506904802
2018-11-09 00:00:00-05:00,-0.019469657896854287,-0.009816550575747485
2018-11-12 00:00:00-05:00,-0.05168739566013869,-0.018861754020169208
2018-11-13 00:00:00-05:00,-0.010041210615274299,-0.0018728778138248359
2018-11-14 00:00:00-05:00,-0.02865440552305687,-0.006860113088139386
2018-11-15 00:00:00-05:00,0.0243795175674677,0.010382515025371575
2018-11-16 00:00:00-05:00,0.01101469777636277,0.0025973153809095706
2018-11-19 00:00:00-05:00,-0.04043896610340614,-0.017058976165100326
2018-11-20 00:00:00-05:00,-0.04895685078805245,-0.018679620219786308
2018-11-21 00:00:00-05:00,-0.0011306278317015916,0.0034014822686705415
2018-11-23 00:00:00-05:00,-0.02572711054794663,-0.0067009727844915545
2018-11-26 00:00:00-05:00,0.013433382463985843,0.016015613213537172
2018-11-27 00:00:00-05:00,-0.0021786245741233223,0.0033585106229230277
2018-11-28 00:00:00-05:00,0.03773188281305284,0.022764227490529976
2018-11-29 00:00:00-05:00,-0.0077117726726778635,-0.002187353788835722
2018-11-30 00:00:00-05:00,-0.005417383215004623,0.006076898408609921
2018-12-03 00:00:00-05:00,0.03434580663524134,0.013154229739090084
2018-12-04 00:00:00-05:00,-0.04498559935025792,-0.032938986758224154
2018-12-06 00:00:00-05:00,-0.011212119541673005,-0.0015178470620744733
2018-12-07 00:00:00-05:00,-0.03630806817410637,-0.02351044101961275
2018-12-10 00:00:00-05:00,0.006566092024506531,0.001895141068511741
2018-12-11 00:00:00-05:00,-0.005735644977394205,0.000227368030890851
2018-12-12 00:00:00-05:00,0.0027832972594024064,0.005022734496064274
2018-12-13 00:00:00-05:00,0.01088082541780544,-0.00033942698058009313
2018-12-14 00:00:00-05:00,-0.03252062530505295,-0.018637040543657335
2018-12-17 00:00:00-05:00,-0.009350268425833086,-0.019813337429599898
2018-12-18 00:00:00-05:00,0.012909092775030384,-0.0010970721645433557
2018-12-19 00:00:00-05:00,-0.03168842454751131,-0.015089192543476848
2018-12-20 00:00:00-05:00,-0.025558305376156998,-0.016411761339692355
2018-12-21 00:00:00-05:00,-0.0396726172803441,-0.020702385385194866
2018-12-24 00:00:00-05:00,-0.026214089311207722,-0.026778375611621108
2018-12-26 00:00:00-05:00,0.0680522980994458,0.049290079861433966
2018-12-27 00:00:00-05:00,-0.006511204023634587,0.007647825311627443
2018-12-28 00:00:00-05:00,0.0005123448905020034,-0.0012908121485324386
2018-12-31 00:00:00-05:00,0.009618701928340467,0.008720900616926208
2019-01-02 00:00:00-05:00,0.0011405682942089435,0.0010397193189932707
2019-01-03 00:00:00-05:00,-0.10492434584437849,-0.024152338783143712
2019-01-04 00:00:00-05:00,0.04180326891353214,0.032946982836109306
2019-01-07 00:00:00-05:00,-0.0022285513149506997,0.007853898602391496
2019-01-08 00:00:00-05:00,0.01888412584568666,0.009351400354661976
2019-01-09 00:00:00-05:00,0.016838758243094887,0.0046626486598251304
2019-01-10 00:00:00-05:00,0.0031912708337422657,0.0035215501258560877
2019-01-11 00:00:00-05:00,-0.0098666458850456,0.0003859598285407273
2019-01-14 00:00:00-05:00,-0.015151203302302019,-0.0061196138645058795
2019-01-15 00:00:00-05:00,0.020259967900632336,0.01139550867400363
2019-01-16 00:00:00-05:00,0.012142586744962713,0.0024171503130894223
2019-01-17 00:00:00-05:00,0.005920641049710351,0.007558035223477866
2019-01-18 00:00:00-05:00,0.006139994123981918,0.013222201921800902
2019-01-22 00:00:00-05:00,-0.022701374317942502,-0.013602708333383617
2019-01-23 00:00:00-05:00,0.004035927668532224,0.0020904454054964106
2019-01-24 00:00:00-05:00,-0.007957741159082765,0.0005312975103208828
2019-01-25 00:00:00-05:00,0.03259964827688533,0.00842569234442525
2019-01-28 00:00:00-05:00,-0.009297550056441395,-0.007629048634393953
2019-01-29 00:00:00-05:00,-0.010418860342726433,-0.00132794122035218
2019-01-30 00:00:00-05:00,0.06610114631707464,0.015706747407108423
2019-01-31 00:00:00-05:00,0.007175212630171401,0.008744024372599135
2019-02-01 00:00:00-05:00,0.0004803873038548012,0.00048139360965571143
2019-02-04 00:00:00-05:00,0.028009004277992133,0.0070109894413121765
2019-02-05 00:00:00-05:00,0.016964824765309583,0.004183032974264478
2019-02-06 00:00:00-05:00,0.0003447193910250945,-0.0013190190399576807
2019-02-07 00:00:00-05:00,-0.019121234353237426,-0.009578701445070337
2019-02-08 00:00:00-05:00,0.001174403669838231,0.0012209714394213478
2019-02-11 00:00:00-05:00,-0.0057672629994249824,0.000554431554485646
2019-02-12 00:00:00-05:00,0.008579729760866961,0.012777405772260941
2019-02-13 00:00:00-05:00,-0.004163201784049164,0.0032416560414478823
2019-02-14 00:00:00-05:00,0.0036365954196941885,-0.002220752624374711
2019-02-15 00:00:00-05:00,-0.0022272845250737028,0.010838270500609148
2019-02-19 00:00:00-05:00,0.002988265795286882,0.0017292262957271376
2019-02-20 00:00:00-05:00,0.006414842809756571,0.0020133114429441434
2019-02-21 00:00:00-05:00,-0.0056548148626900385,-0.0035626803125516915
2019-02-22 00:00:00-05:00,0.011103882052748038,0.006181352023925335
2019-02-25 00:00:00-05:00,0.007258288270486801,0.0013604392898738382
2019-02-26 00:00:00-05:00,0.0005738715404226546,-0.0007158638867812428
2019-02-27 00:00:00-05:00,0.003092696897900815,-0.00042950785547368753
2019-02-28 00:00:00-05:00,-0.009884753771333799,-0.0018646207251595825
2019-03-01 00:00:00-05:00,0.010456342476437896,0.006224536319880514
2019-03-04 00:00:00-05:00,0.005016853603349691,-0.0036439274281381273
2019-03-05 00:00:00-05:00,-0.0018217066777741486,-0.0013612073581485973
2019-03-06 00:00:00-05:00,-0.005770240139606475,-0.0060752745622263404
2019-03-07 00:00:00-05:00,-0.011642360029505028,-0.008400421493121257
2019-03-08 00:00:00-05:00,0.002374128085383731,-0.002001870545630169
2019-03-11 00:00:00-04:00,0.03405601634829969,0.014396806794826134
2019-03-12 00:00:00-04:00,0.011172481594941441,0.0037640679011143874
2019-03-13 00:00:00-04:00,0.004412353757898391,0.00659700704064381
2019-03-14 00:00:00-04:00,0.011055338083886479,-0.0006399460703612192
2019-03-15 00:00:00-04:00,0.012924560479781633,0.00492813686753113
2019-03-18 00:00:00-04:00,0.010156455009036058,0.003619931287437872
2019-03-19 00:00:00-04:00,-0.007956215935697841,0.0002476066383376718
2019-03-20 00:00:00-04:00,0.008700579046830637,-0.0030142975096829616
2019-03-21 00:00:00-04:00,0.03616827597407468,0.011231155262898973
2019-03-22 00:00:00-04:00,-0.020925678502805134,-0.01943362004252247
2019-03-25 00:00:00-04:00,-0.012164975421038449,-0.0007523009685082016
2019-03-26 00:00:00-04:00,-0.010385540528473847,0.007426201209836947
2019-03-27 00:00:00-04:00,0.008953890475750903,-0.005242527165521871
2019-03-28 00:00:00-04:00,0.0013257822197414448,0.003783314134295779
2019-03-29 00:00:00-04:00,0.006496478638252423,0.006285210926324503
2019-04-01 00:00:00-04:00,0.006768198418692251,0.011789769154185947
2019-04-02 00:00:00-04:00,0.014432333973369627,0.000489327903824055
2019-04-03 00:00:00-04:00,0.00683127004615125,0.0015726852600055352
2019-04-04 00:00:00-04:00,0.0017392185949862693,0.002649641236359912
2019-04-05 00:00:00-04:00,0.006671670155968812,0.004828923546858377
2019-04-08 00:00:00-04:00,0.015613733725809098,0.0007620429354098235
2019-04-09 00:00:00-04:00,-0.003003195149485993,-0.005138101607631285
2019-04-10 00:00:00-04:00,0.005598305308617935,0.0034051631447908903
2019-04-11 00:00:00-04:00,-0.008359240240005228,-0.00027748777243452594
2019-04-12 00:00:00-04:00,-0.00040204026913137625,0.006743197992397754
2019-04-15 00:00:00-04:00,0.0018086737126412622,-0.0006551292727046132
2019-04-16 00:00:00-04:00,0.00010044409729514925,0.0006551292727046132
2019-04-17 00:00:00-04:00,0.01928585999255583,-0.0024501210244318727
2019-04-18 00:00:00-04:00,0.0035873888281887645,0.001967275551942649
2019-04-22 00:00:00-04:00,0.0032813049721895915,0.0008620271398074308
2019-04-23 00:00:00-04:00,0.014319849943236651,0.008951040093954532
2019-04-24 00:00:00-04:00,-0.0015433894420691097,-0.0022219497963309465
2019-04-25 00:00:00-04:00,-0.00911640301354355,-0.0006161794974639534
2019-04-26 00:00:00-04:00,-0.004785412209292517,0.00464626702966342
2019-04-29 00:00:00-04:00,0.001516192976784847,0.0015664697546480255
2019-04-30 00:00:00-04:00,-0.01944399725750312,0.0005101371524496301
2019-05-01 00:00:00-04:00,0.04791898229261937,-0.007544727276157737
2019-05-02 00:00:00-04:00,-0.006529258047722752,-0.0021610507335321216
2019-05-03 00:00:00-04:00,0.012354810334551214,0.009739970423574995
2019-05-06 00:00:00-04:00,-0.015562980323391429,-0.004123406921889838
2019-05-07 00:00:00-04:00,-0.027327172531695254,-0.016841176772545374
2019-05-08 00:00:00-04:00,0.00019712597345433736,-0.0013900647799136578
2019-05-09 00:00:00-04:00,-0.010802497360923091,-0.0030302214612358824
2019-05-10 00:00:00-04:00,-0.013949967601801117,0.005010856404969566
2019-05-13 00:00:00-04:00,-0.05987701736447182,-0.025451592464705186
2019-05-14 00:00:00-04:00,0.015706366209681466,0.009002887061122067
2019-05-15 00:00:00-04:00,0.011907941727187232,0.0058403713553696335
2019-05-16 00:00:00-04:00,-0.00440918974525184,0.009218736363703073
2019-05-17 00:00:00-04:00,-0.005698399227088924,-0.006486124592334441
2019-05-20 00:00:00-04:00,-0.03176911944737615,-0.006633783383201752
2019-05-21 00:00:00-04:00,0.018989591845876674,0.00897541103743471
2019-05-22 00:00:00-04:00,-0.020684189259795538,-0.003076459362466366
2019-05-23 00:00:00-04:00,-0.01721703821839915,-0.012293980579561214
2019-05-24 00:00:00-04:00,-0.003847940733801458,0.0022659491149932265
2019-05-28 00:00:00-04:00,-0.004143250606642113,-0.009343997637524026
2019-05-29 00:00:00-04:00,-0.004780465008040302,-0.006733639393137203
2019-05-30 00:00:00-04:00,0.005173085309457814,0.002727808761952666
2019-05-31 00:00:00-04:00,-0.018281538771326655,-0.013567166767586514
2019-06-03 00:00:00-04:00,-0.010161883079886191,-0.002546210248517866
2019-06-04 00:00:00-04:00,0.035930490077876076,0.02147443490158274
2019-06-05 00:00:00-04:00,0.01601447855767235,0.008625142669753671
2019-06-06 00:00:00-04:00,0.014575351223918176,0.006481446011565417
2019-06-07 00:00:00-04:00,0.026268807401100602,0.009957496258784282
2019-06-10 00:00:00-04:00,0.012698509193863394,0.00457825160312364
2019-06-11 00:00:00-04:00,0.011513021450638039,-0.00024180003255214189
2019-06-12 00:00:00-04:00,-0.0031877564728910457,-0.0017671375001775402
2019-06-13 00:00:00-04:00,-0.00020591825578364364,0.004117887210830062
2019-06-14 00:00:00-04:00,-0.007289052313289357,-0.0011058161971524427
2019-06-17 00:00:00-04:00,0.005948931687810521,0.0003802439206648245
2019-06-18 00:00:00-04:00,0.023246162190480923,0.010416651391061293
2019-06-19 00:00:00-04:00,-0.0029271873008087645,0.002254384791531727
2019-06-20 00:00:00-04:00,0.008003730469082981,0.009509512588556035
2019-06-21 00:00:00-04:00,-0.0034150336286353777,-0.0014548648740211334
2019-06-24 00:00:00-04:00,-0.0010064607785236213,-0.001225363471477614
2019-06-25 00:00:00-04:00,-0.015273773734816753,-0.009856294407779131
